time,current
2022-08-20 06:36:00,10.152354164035494
2022-08-20 06:37:00,10.072513098293792
2022-08-20 06:38:00,10.720480389107914
2022-08-20 06:39:00,10.367455456691328
2022-08-20 06:40:00,10.08129642085862
2022-08-20 06:41:00,10.243979892360734
2022-08-20 06:42:00,10.619241450429907
2022-08-20 06:43:00,10.960129327425978
2022-08-20 06:44:00,10.017447608705066
2022-08-20 06:45:00,10.751370072003304
2022-08-20 06:46:00,10.93727939113195
2022-08-20 06:47:00,10.191936569541237
2022-08-20 06:48:00,10.90408689165719
2022-08-20 06:49:00,10.107043786195382
2022-08-20 06:50:00,10.027787857532886
2022-08-20 06:51:00,10.323485535863538
2022-08-20 06:52:00,10.507910836986328
2022-08-20 06:53:00,10.539884780845716
2022-08-20 06:54:00,10.455838331020814
2022-08-20 06:55:00,10.21921081943656
2022-08-20 06:56:00,10.975989070896167
2022-08-20 06:57:00,10.072456580011966
2022-08-20 06:58:00,10.375336030830464
2022-08-20 06:59:00,10.709950443103805
2022-08-20 07:00:00,10.540822468776296
2022-08-20 07:01:00,10.147400063544687
2022-08-20 07:02:00,10.04989423060607
2022-08-20 07:03:00,10.806721914115247
2022-08-20 07:04:00,10.201654130659493
2022-08-20 07:05:00,10.420302481881093
2022-08-20 07:06:00,10.176519452982983
2022-08-20 07:07:00,10.164284930913755
2022-08-20 07:08:00,10.61713057448443
2022-08-20 07:09:00,10.73235301558098
2022-08-20 07:10:00,10.427713456193539
2022-08-20 07:11:00,10.653247812619208
2022-08-20 07:12:00,10.993803372413385
2022-08-20 07:13:00,10.7682080218571
2022-08-20 07:14:00,10.70056992841574
2022-08-20 07:15:00,10.521586084364905
2022-08-20 07:16:00,10.462037278298986
2022-08-20 07:17:00,10.42426380595503
2022-08-20 07:18:00,0.0
2022-08-20 07:19:00,0.0
2022-08-20 07:20:00,0.0
2022-08-20 07:21:00,0.0
2022-08-20 07:22:00,0.0
2022-08-20 07:23:00,0.0
2022-08-20 07:24:00,0.0
2022-08-20 07:25:00,0.0
2022-08-20 07:26:00,0.0
2022-08-20 07:27:00,0.0
2022-08-20 07:28:00,0.0
2022-08-20 07:29:00,0.0
2022-08-20 07:30:00,0.0
2022-08-20 07:31:00,0.0
2022-08-20 07:32:00,0.0
2022-08-20 07:33:00,0.0
2022-08-20 07:34:00,0.0
2022-08-20 07:35:00,0.0
2022-08-20 07:36:00,0.0
2022-08-20 07:37:00,0.0
2022-08-20 07:38:00,0.0
2022-08-20 07:39:00,0.0
2022-08-20 07:40:00,0.0
2022-08-20 07:41:00,0.0
2022-08-20 07:42:00,0.0
2022-08-20 07:43:00,0.0
2022-08-20 07:44:00,0.0
2022-08-20 07:45:00,0.0
2022-08-20 07:46:00,0.0
2022-08-20 07:47:00,0.0
2022-08-20 07:48:00,10.499211977730614
2022-08-20 07:49:00,10.027939121658136
2022-08-20 07:50:00,10.11856415179253
2022-08-20 07:51:00,10.456383056945716
2022-08-20 07:52:00,10.155644352168437
2022-08-20 07:53:00,10.194503745043336
2022-08-20 07:54:00,10.498391251684145
2022-08-20 07:55:00,10.782622617427641
2022-08-20 07:56:00,10.945480190972646
2022-08-20 07:57:00,10.281849998365471
2022-08-20 07:58:00,10.615524247053056
2022-08-20 07:59:00,10.731610638967545
2022-08-20 08:00:00,10.752478035670629
2022-08-20 08:01:00,10.744807746892649
2022-08-20 08:02:00,10.033452737602566
2022-08-20 08:03:00,10.04346195835668
2022-08-20 08:04:00,10.442186293261113
2022-08-20 08:05:00,10.50031624182755
2022-08-20 08:06:00,10.096511052882311
2022-08-20 08:07:00,10.5853269052511
2022-08-20 08:08:00,10.703718786074266
2022-08-20 08:09:00,10.674578432176183
2022-08-20 08:10:00,10.510591454765715
2022-08-20 08:11:00,10.912587814105729
2022-08-20 08:12:00,10.852301855759109
2022-08-20 08:13:00,10.865321052220468
2022-08-20 08:14:00,10.55455429612415
2022-08-20 08:15:00,10.83944627556911
2022-08-20 08:16:00,10.133997502512862
2022-08-20 08:17:00,10.423312986832615
2022-08-20 08:18:00,10.20973919557188
2022-08-20 08:19:00,10.021933675678747
2022-08-20 08:20:00,10.37306154316111
2022-08-20 08:21:00,10.594329200325026
2022-08-20 08:22:00,10.662729745994227
2022-08-20 08:23:00,10.946546587709587
2022-08-20 08:24:00,10.557549952695881
2022-08-20 08:25:00,10.969111571003008
2022-08-20 08:26:00,10.766143356668387
2022-08-20 08:27:00,10.47382359435073
2022-08-20 08:28:00,10.150444361050459
2022-08-20 08:29:00,10.870477104831627
2022-08-20 08:30:00,10.994255782032258
2022-08-20 08:31:00,10.8301642511513
2022-08-20 08:32:00,10.725940989880794
2022-08-20 08:33:00,10.067401090999168
2022-08-20 08:34:00,10.510796673507128
2022-08-20 08:35:00,10.508288038180343
2022-08-20 08:36:00,10.656090796486028
2022-08-20 08:37:00,10.195670812208604
2022-08-20 08:38:00,10.13131313821026
2022-08-20 08:39:00,10.30567316792336
2022-08-20 08:40:00,10.342027467753141
2022-08-20 08:41:00,10.315224618718084
2022-08-20 08:42:00,10.503099510588518
2022-08-20 08:43:00,10.721405790440754
2022-08-20 08:44:00,10.212187672155073
2022-08-20 08:45:00,10.010354774631606
2022-08-20 08:46:00,10.689822960863255
2022-08-20 08:47:00,10.504552125311317
2022-08-20 08:48:00,10.071222081622325
2022-08-20 08:49:00,10.797421347657249
2022-08-20 08:50:00,10.811519795618782
2022-08-20 08:51:00,10.028031834924736
2022-08-20 08:52:00,10.42096596933842
2022-08-20 08:53:00,10.812786460229546
2022-08-20 08:54:00,10.185446056964542
2022-08-20 08:55:00,10.944681978008312
2022-08-20 08:56:00,10.79100466595202
2022-08-20 08:57:00,10.596138202877796
2022-08-20 08:58:00,10.069381950567694
2022-08-20 08:59:00,10.454324523562882
2022-08-20 09:00:00,10.81218591899852
2022-08-20 09:01:00,10.820688431566877
2022-08-20 09:02:00,10.198972420068513
2022-08-20 09:03:00,10.561139643397523
2022-08-20 09:04:00,10.228287581323869
2022-08-20 09:05:00,10.44427358257892
2022-08-20 09:06:00,10.226901686138131
2022-08-20 09:07:00,10.38401404000142
2022-08-20 09:08:00,10.113051265498793
2022-08-20 09:09:00,10.41124015213218
2022-08-20 09:10:00,10.281480800715302
2022-08-20 09:11:00,10.470751294640383
2022-08-20 09:12:00,10.12913362395479
2022-08-20 09:13:00,10.08418735543177
2022-08-20 09:14:00,10.313817288610675
2022-08-20 09:15:00,10.554277402045775
2022-08-20 09:16:00,10.887211696366114
2022-08-20 09:17:00,10.368402140263028
2022-08-20 09:18:00,10.041542535419705
2022-08-20 09:19:00,10.835141343837321
2022-08-20 09:20:00,10.030115608207735
2022-08-20 09:21:00,10.458413880390482
2022-08-20 09:22:00,10.237096304580556
2022-08-20 09:23:00,10.81061848409897
2022-08-20 09:24:00,10.057728981426107
2022-08-20 09:25:00,10.952308073131816
2022-08-20 09:26:00,10.964757647575588
2022-08-20 09:27:00,10.21210958132302
2022-08-20 09:28:00,10.772662491763352
2022-08-20 09:29:00,10.329230400708584
2022-08-20 09:30:00,10.96427010850997
2022-08-20 09:31:00,10.588739042364788
2022-08-20 09:32:00,10.497814009225827
2022-08-20 09:33:00,10.59994659160818
2022-08-20 09:34:00,10.134809986371502
2022-08-20 09:35:00,10.11188142071709
2022-08-20 09:36:00,10.678983892508823
2022-08-20 09:37:00,10.88251427126443
2022-08-20 09:38:00,10.631093269175368
2022-08-20 09:39:00,10.63626165845204
2022-08-20 09:40:00,10.888809465739328
2022-08-20 09:41:00,10.269601332750558
2022-08-20 09:42:00,10.651134178984526
2022-08-20 09:43:00,10.69122000358775
2022-08-20 09:44:00,10.705010784450387
2022-08-20 09:45:00,10.490357149310762
2022-08-20 09:46:00,10.015957443666176
2022-08-20 09:47:00,10.719549917969923
2022-08-20 09:48:00,10.530287491669228
2022-08-20 09:49:00,10.606924429726059
2022-08-20 09:50:00,10.731378790383127
2022-08-20 09:51:00,10.631625852476555
2022-08-20 09:52:00,10.211199290965425
2022-08-20 09:53:00,0.0
2022-08-20 09:54:00,0.0
2022-08-20 09:55:00,0.0
2022-08-20 09:56:00,0.0
2022-08-20 09:57:00,0.0
2022-08-20 09:58:00,0.0
2022-08-20 09:59:00,0.0
2022-08-20 10:00:00,0.0
2022-08-20 10:01:00,0.0
2022-08-20 10:02:00,0.0
2022-08-20 10:03:00,0.0
2022-08-20 10:04:00,0.0
2022-08-20 10:05:00,0.0
2022-08-20 10:06:00,0.0
2022-08-20 10:07:00,0.0
2022-08-20 10:08:00,0.0
2022-08-20 10:09:00,0.0
2022-08-20 10:10:00,0.0
2022-08-20 10:11:00,0.0
2022-08-20 10:12:00,0.0
2022-08-20 10:13:00,0.0
2022-08-20 10:14:00,0.0
2022-08-20 10:15:00,0.0
2022-08-20 10:16:00,0.0
2022-08-20 10:17:00,0.0
2022-08-20 10:18:00,10.93785337704456
2022-08-20 10:19:00,10.60138173961233
2022-08-20 10:20:00,10.91794515659185
2022-08-20 10:21:00,10.92801218566782
2022-08-20 10:22:00,10.276380429532946
2022-08-20 10:23:00,10.699115511629605
2022-08-20 10:24:00,10.323413838200752
2022-08-20 10:25:00,10.301187793251662
2022-08-20 10:26:00,10.90956960950749
2022-08-20 10:27:00,10.436852021213989
2022-08-20 10:28:00,10.278157106011008
2022-08-20 10:29:00,10.198196897506362
2022-08-20 10:30:00,10.122407313381512
2022-08-20 10:31:00,10.64678545727537
2022-08-20 10:32:00,10.035506057619818
2022-08-20 10:33:00,10.264724926994386
2022-08-20 10:34:00,10.306255884108655
2022-08-20 10:35:00,10.322913981604195
2022-08-20 10:36:00,10.241910021566387
2022-08-20 10:37:00,10.214119601019359
2022-08-20 10:38:00,10.343530100551762
2022-08-20 10:39:00,10.731781442667593
2022-08-20 10:40:00,10.425965804191057
2022-08-20 10:41:00,10.315543524763394
2022-08-20 10:42:00,10.02212610896696
2022-08-20 10:43:00,10.613535644566626
2022-08-20 10:44:00,10.108439208096986
2022-08-20 10:45:00,10.993407561487786
2022-08-20 10:46:00,10.66154531492986
2022-08-20 10:47:00,10.139934839028903
2022-08-20 10:48:00,10.206851249450422
2022-08-20 10:49:00,10.693512492252813
2022-08-20 10:50:00,10.496701630012746
2022-08-20 10:51:00,10.206794042596062
2022-08-20 10:52:00,10.18095177291366
2022-08-20 10:53:00,10.367571211034782
2022-08-20 10:54:00,10.174466883052295
2022-08-20 10:55:00,10.31845987032024
2022-08-20 10:56:00,10.835973500731866
2022-08-20 10:57:00,10.794074250782517
2022-08-20 10:58:00,10.743924912441042
2022-08-20 10:59:00,10.173636355427151
2022-08-20 11:00:00,10.35459579144331
2022-08-20 11:01:00,10.541386939877967
2022-08-20 11:02:00,10.524100010191866
2022-08-20 11:03:00,10.73789730825896
2022-08-20 11:04:00,10.355477071309265
2022-08-20 11:05:00,10.325778693190388
2022-08-20 11:06:00,10.806077648593806
2022-08-20 11:07:00,10.702723293010145
2022-08-20 11:08:00,10.361098404808422
2022-08-20 11:09:00,10.513148387289329
2022-08-20 11:10:00,10.365022943593617
2022-08-20 11:11:00,10.882579753117197
2022-08-20 11:12:00,10.710451380757657
2022-08-20 11:13:00,10.852391345493881
2022-08-20 11:14:00,10.042775672813718
2022-08-20 11:15:00,10.514518867408585
2022-08-20 11:16:00,10.189906103723349
2022-08-20 11:17:00,10.946446526700305
2022-08-20 11:18:00,10.312368240809322
2022-08-20 11:19:00,10.194407245871275
2022-08-20 11:20:00,10.552325088021988
2022-08-20 11:21:00,10.378494539933264
2022-08-20 11:22:00,10.611067305706435
2022-08-20 11:23:00,10.682215688124913
2022-08-20 11:24:00,10.14299686491556
2022-08-20 11:25:00,10.078068956790391
2022-08-20 11:26:00,10.980336483177494
2022-08-20 11:27:00,10.792250967994505
2022-08-20 11:28:00,10.902234088113635
2022-08-20 11:29:00,10.497912056558945
2022-08-20 11:30:00,10.453546329256733
2022-08-20 11:31:00,10.534498141937595
2022-08-20 11:32:00,10.394424571358826
2022-08-20 11:33:00,10.44342840523541
2022-08-20 11:34:00,10.530736864127283
2022-08-20 11:35:00,10.422361496368868
2022-08-20 11:36:00,10.465076590870423
2022-08-20 11:37:00,10.475842332422536
2022-08-20 11:38:00,10.570539960832447
2022-08-20 11:39:00,10.088463986693585
2022-08-20 11:40:00,10.246473214438906
2022-08-20 11:41:00,10.715458403300596
2022-08-20 11:42:00,10.963073051277252
2022-08-20 11:43:00,10.440824636221967
2022-08-20 11:44:00,10.70747811684587
2022-08-20 11:45:00,10.063036376028052
2022-08-20 11:46:00,10.10281521387156
2022-08-20 11:47:00,10.724961417293619
2022-08-20 11:48:00,10.765564480521792
2022-08-20 11:49:00,10.679904011252649
2022-08-20 11:50:00,10.733849645993818
2022-08-20 11:51:00,10.898063815463212
2022-08-20 11:52:00,10.068361071700977
2022-08-20 11:53:00,10.035546944065334
2022-08-20 11:54:00,10.842051685791876
2022-08-20 11:55:00,10.940105193067119
2022-08-20 11:56:00,10.625934424938256
2022-08-20 11:57:00,10.658091847330649
2022-08-20 11:58:00,10.725422161863634
2022-08-20 11:59:00,10.232551744533374
2022-08-20 12:00:00,10.014559659420362
2022-08-20 12:01:00,10.980413174097688
2022-08-20 12:02:00,10.36317694697535
2022-08-20 12:03:00,10.835646727323667
2022-08-20 12:04:00,10.185505429144191
2022-08-20 12:05:00,10.07473329296434
2022-08-20 12:06:00,10.477187872426272
2022-08-20 12:07:00,10.058286703887841
2022-08-20 12:08:00,10.45078660841558
2022-08-20 12:09:00,10.00716089316477
2022-08-20 12:10:00,10.836292156221138
2022-08-20 12:11:00,10.965055685790453
2022-08-20 12:12:00,10.880727165183615
2022-08-20 12:13:00,10.881597399488758
2022-08-20 12:14:00,10.616112024621138
2022-08-20 12:15:00,10.476487642370934
2022-08-20 12:16:00,10.62542733267019
2022-08-20 12:17:00,0.0
2022-08-20 12:18:00,0.0
2022-08-20 12:19:00,0.0
2022-08-20 12:20:00,0.0
2022-08-20 12:21:00,0.0
2022-08-20 12:22:00,0.0
2022-08-20 12:23:00,0.0
2022-08-20 12:24:00,0.0
2022-08-20 12:25:00,0.0
2022-08-20 12:26:00,0.0
2022-08-20 12:27:00,0.0
2022-08-20 12:28:00,0.0
2022-08-20 12:29:00,0.0
2022-08-20 12:30:00,0.0
2022-08-20 12:31:00,0.0
2022-08-20 12:32:00,0.0
2022-08-20 12:33:00,0.0
2022-08-20 12:34:00,0.0
2022-08-20 12:35:00,0.0
2022-08-20 12:36:00,0.0
2022-08-20 12:37:00,0.0
2022-08-20 12:38:00,0.0
2022-08-20 12:39:00,0.0
2022-08-20 12:40:00,0.0
2022-08-20 12:41:00,0.0
2022-08-20 12:42:00,0.0
2022-08-20 12:43:00,0.0
2022-08-20 12:44:00,10.44208031614409
2022-08-20 12:45:00,10.054952584902463
2022-08-20 12:46:00,10.836519808482906
2022-08-20 12:47:00,10.83026571589992
2022-08-20 12:48:00,10.364586011509543
2022-08-20 12:49:00,10.199499308529576
2022-08-20 12:50:00,10.296628017408835
2022-08-20 12:51:00,10.606604828249106
2022-08-20 12:52:00,10.714229339194215
2022-08-20 12:53:00,10.938655787125125
2022-08-20 12:54:00,10.10822384508565
2022-08-20 12:55:00,10.85226862532169
2022-08-20 12:56:00,10.71375921960679
2022-08-20 12:57:00,10.06369390419569
2022-08-20 12:58:00,10.694166635204827
2022-08-20 12:59:00,10.263755494814268
2022-08-20 13:00:00,10.271082695302951
2022-08-20 13:01:00,10.55368396561376
2022-08-20 13:02:00,10.509365038702288
2022-08-20 13:03:00,10.12883532314419
2022-08-20 13:04:00,10.643540417355851
2022-08-20 13:05:00,10.741171673073932
2022-08-20 13:06:00,10.943724771090876
2022-08-20 13:07:00,10.886493482725873
2022-08-20 13:08:00,10.327143959650305
2022-08-20 13:09:00,10.729543368451386
2022-08-20 13:10:00,10.277563682964944
2022-08-20 13:11:00,10.794105252548517
2022-08-20 13:12:00,10.045439277208406
2022-08-20 13:13:00,10.468656978688722
2022-08-20 13:14:00,10.441359823529394
2022-08-20 13:15:00,10.781552852141221
2022-08-20 13:16:00,10.890435346038872
2022-08-20 13:17:00,10.536362848330333
2022-08-20 13:18:00,10.025822614207586
2022-08-20 13:19:00,10.874121949013864
2022-08-20 13:20:00,10.960982489403648
2022-08-20 13:21:00,10.827218813652014
2022-08-20 13:22:00,10.420834136056225
2022-08-20 13:23:00,10.831079062024243
2022-08-20 13:24:00,10.969068052596137
2022-08-20 13:25:00,10.619896271151907
2022-08-20 13:26:00,10.723150867500514
2022-08-20 13:27:00,10.139620798983918
2022-08-20 13:28:00,10.140918000163845
2022-08-20 13:29:00,10.447706822276992
2022-08-20 13:30:00,10.96360766383308
2022-08-20 13:31:00,10.410559020437175
2022-08-20 13:32:00,10.916674086577792
2022-08-20 13:33:00,10.598221511123734
2022-08-20 13:34:00,10.6762738187395
2022-08-20 13:35:00,10.278450437505466
2022-08-20 13:36:00,10.123259257747819
2022-08-20 13:37:00,10.672662925268844
2022-08-20 13:38:00,10.869672389286864
2022-08-20 13:39:00,10.35535569252261
2022-08-20 13:40:00,10.986349856032556
2022-08-20 13:41:00,10.24660384570823
2022-08-20 13:42:00,10.484336778413741
2022-08-20 13:43:00,10.854052525552163
2022-08-20 13:44:00,10.03581342880268
2022-08-20 13:45:00,10.491985925179737
2022-08-20 13:46:00,10.995683287319691
2022-08-20 13:47:00,10.784193221930558
2022-08-20 13:48:00,10.23384919104613
2022-08-20 13:49:00,10.36077519814831
2022-08-20 13:50:00,10.24067660452215
2022-08-20 13:51:00,10.039439477064537
2022-08-20 13:52:00,10.138888671176197
2022-08-20 13:53:00,10.664558086265947
2022-08-20 13:54:00,10.395507892185137
2022-08-20 13:55:00,10.460001128562023
2022-08-20 13:56:00,10.41655732869494
2022-08-20 13:57:00,10.177661933641776
2022-08-20 13:58:00,10.565774214836734
2022-08-20 13:59:00,10.119397976926683
2022-08-20 14:00:00,10.51459337316424
2022-08-20 14:01:00,10.896761842211657
2022-08-20 14:02:00,10.597058849155632
2022-08-20 14:03:00,10.207793432739416
2022-08-20 14:04:00,10.511337707039665
2022-08-20 14:05:00,10.703885993549179
2022-08-20 14:06:00,10.881332983179853
2022-08-20 14:07:00,10.262372576528234
2022-08-20 14:08:00,10.084285633076155
2022-08-20 14:09:00,10.183200716130521
2022-08-20 14:10:00,10.043933684113107
2022-08-20 14:11:00,10.399227540062757
2022-08-20 14:12:00,10.12511866201861
2022-08-20 14:13:00,10.492857746163287
2022-08-20 14:14:00,10.767470820208102
2022-08-20 14:15:00,10.87443731325978
2022-08-20 14:16:00,10.960193964442619
2022-08-20 14:17:00,10.77641267571775
2022-08-20 14:18:00,10.889921740545994
2022-08-20 14:19:00,10.272317399317284
2022-08-20 14:20:00,10.843717309643944
2022-08-20 14:21:00,10.82258966690543
2022-08-20 14:22:00,10.963185543435879
2022-08-20 14:23:00,10.291728891619327
2022-08-20 14:24:00,10.455532142391565
2022-08-20 14:25:00,10.482761554018815
2022-08-20 14:26:00,10.681887049893446
2022-08-20 14:27:00,10.412031273221942
2022-08-20 14:28:00,10.081942755853731
2022-08-20 14:29:00,10.954905881510669
2022-08-20 14:30:00,10.199719988463087
2022-08-20 14:31:00,10.083826679152118
2022-08-20 14:32:00,10.45787173285549
2022-08-20 14:33:00,10.131539387193586
2022-08-20 14:34:00,10.037572046521246
2022-08-20 14:35:00,10.55469132114136
2022-08-20 14:36:00,10.125452779561718
2022-08-20 14:37:00,10.359325468067887
2022-08-20 14:38:00,10.92287090210673
2022-08-20 14:39:00,0.0
2022-08-20 14:40:00,0.0
2022-08-20 14:41:00,0.0
2022-08-20 14:42:00,0.0
2022-08-20 14:43:00,0.0
2022-08-20 14:44:00,0.0
2022-08-20 14:45:00,0.0
2022-08-20 14:46:00,0.0
2022-08-20 14:47:00,0.0
2022-08-20 14:48:00,0.0
2022-08-20 14:49:00,0.0
2022-08-20 14:50:00,0.0
2022-08-20 14:51:00,0.0
2022-08-20 14:52:00,0.0
2022-08-20 14:53:00,0.0
2022-08-20 14:54:00,0.0
2022-08-20 14:55:00,0.0
2022-08-20 14:56:00,0.0
2022-08-20 14:57:00,0.0
2022-08-20 14:58:00,0.0
2022-08-20 14:59:00,0.0
2022-08-20 15:00:00,0.0
2022-08-20 15:01:00,0.0
2022-08-20 15:02:00,0.0
2022-08-20 15:03:00,0.0
2022-08-20 15:04:00,0.0
2022-08-20 15:05:00,0.0
2022-08-20 15:06:00,0.0
2022-08-20 15:07:00,0.0
2022-08-20 15:08:00,10.390606095887883
2022-08-20 15:09:00,10.409357232976614
2022-08-20 15:10:00,10.660548691074071
2022-08-20 15:11:00,10.507658795324547
2022-08-20 15:12:00,10.16493531450534
2022-08-20 15:13:00,10.244226284366768
2022-08-20 15:14:00,10.948965697648037
2022-08-20 15:15:00,10.272801447756319
2022-08-20 15:16:00,10.96711509448083
2022-08-20 15:17:00,10.570688638085343
2022-08-20 15:18:00,10.42976915441733
2022-08-20 15:19:00,10.711985425722768
2022-08-20 15:20:00,10.805954955344065
2022-08-20 15:21:00,10.554287653847506
2022-08-20 15:22:00,10.59198718892371
2022-08-20 15:23:00,10.035335149933072
2022-08-20 15:24:00,10.643195352711398
2022-08-20 15:25:00,10.034325248957627
2022-08-20 15:26:00,10.025469648876832
2022-08-20 15:27:00,10.443744636889907
2022-08-20 15:28:00,10.247211357504733
2022-08-20 15:29:00,10.479404456128913
2022-08-20 15:30:00,10.287473191051268
2022-08-20 15:31:00,10.765544404936039
2022-08-20 15:32:00,10.423562392802593
2022-08-20 15:33:00,10.826256515781758
2022-08-20 15:34:00,10.590907440483468
2022-08-20 15:35:00,10.803010081555964
2022-08-20 15:36:00,10.182352209666686
2022-08-20 15:37:00,10.398363595683477
2022-08-20 15:38:00,10.359005526018912
2022-08-20 15:39:00,10.492238059672195
2022-08-20 15:40:00,10.470910141168936
2022-08-20 15:41:00,10.563854181219137
2022-08-20 15:42:00,10.19572549355165
2022-08-20 15:43:00,10.373632662599148
2022-08-20 15:44:00,10.835123871397029
2022-08-20 15:45:00,10.876878046842156
2022-08-20 15:46:00,10.948347448391361
2022-08-20 15:47:00,10.157875789241423
2022-08-20 15:48:00,10.939288700066909
2022-08-20 15:49:00,10.419137240017236
2022-08-20 15:50:00,10.612693277411159
2022-08-20 15:51:00,10.430324029772638
2022-08-20 15:52:00,10.027213439805934
2022-08-20 15:53:00,10.355945158489282
2022-08-20 15:54:00,10.302601102814942
2022-08-20 15:55:00,10.704605371356855
2022-08-20 15:56:00,10.473897458655694
2022-08-20 15:57:00,10.977087545006118
2022-08-20 15:58:00,10.46684028793623
2022-08-20 15:59:00,10.84118283168127
2022-08-20 16:00:00,10.115106391934091
2022-08-20 16:01:00,10.640422584467467
2022-08-20 16:02:00,10.704344657295604
2022-08-20 16:03:00,10.466824957129221
2022-08-20 16:04:00,10.440885509084753
2022-08-20 16:05:00,10.72179068359666
2022-08-20 16:06:00,10.100766618781316
2022-08-20 16:07:00,10.12755276189602
2022-08-20 16:08:00,10.06663900437163
2022-08-20 16:09:00,10.222670367472881
2022-08-20 16:10:00,10.500198549452923
2022-08-20 16:11:00,10.459740088871605
2022-08-20 16:12:00,10.482532108645806
2022-08-20 16:13:00,10.819909931857467
2022-08-20 16:14:00,10.614370643041728
2022-08-20 16:15:00,10.007446650695208
2022-08-20 16:16:00,10.95851727906617
2022-08-20 16:17:00,10.017067146695675
2022-08-20 16:18:00,10.44765443695129
2022-08-20 16:19:00,10.534600149946295
2022-08-20 16:20:00,10.061195192322787
2022-08-20 16:21:00,10.419345170512837
2022-08-20 16:22:00,10.586328489944954
2022-08-20 16:23:00,10.46787137598928
2022-08-20 16:24:00,10.048748311109346
2022-08-20 16:25:00,10.223095957716126
2022-08-20 16:26:00,10.264654425886539
2022-08-20 16:27:00,10.48167604583817
2022-08-20 16:28:00,10.43220434106052
2022-08-20 16:29:00,10.360726499439279
2022-08-20 16:30:00,10.889194247416686
2022-08-20 16:31:00,10.891435887717398
2022-08-20 16:32:00,10.400316594296603
2022-08-20 16:33:00,10.768879205028586
2022-08-20 16:34:00,10.596983739340162
2022-08-20 16:35:00,10.071639257718909
2022-08-20 16:36:00,10.56879293752931
2022-08-20 16:37:00,10.418998380336625
2022-08-20 16:38:00,10.68107355246959
2022-08-20 16:39:00,10.260659907304596
2022-08-20 16:40:00,10.057778445119327
2022-08-20 16:41:00,10.24954966228102
2022-08-20 16:42:00,10.839451338532577
2022-08-20 16:43:00,10.833768841064636
2022-08-20 16:44:00,10.780172403690768
2022-08-20 16:45:00,10.37055338219979
2022-08-20 16:46:00,10.100741241872283
2022-08-20 16:47:00,10.064025767363063
2022-08-20 16:48:00,10.937755855139063
2022-08-20 16:49:00,10.323881073202214
2022-08-20 16:50:00,10.56195982397512
2022-08-20 16:51:00,10.04523484923948
2022-08-20 16:52:00,10.621914689884905
2022-08-20 16:53:00,10.582731880114453
2022-08-20 16:54:00,10.395496021049002
2022-08-20 16:55:00,10.739144152393443
2022-08-20 16:56:00,10.222946161068517
2022-08-20 16:57:00,10.341243910278086
2022-08-20 16:58:00,10.010153791435027
2022-08-20 16:59:00,10.563825672617117
2022-08-20 17:00:00,10.84614061684584
2022-08-20 17:01:00,10.043893579734409
2022-08-20 17:02:00,10.796694323469822
2022-08-20 17:03:00,10.274235510016535
2022-08-20 17:04:00,10.8482637396752
2022-08-20 17:05:00,10.528869333977624
2022-08-20 17:06:00,10.152759896380898
2022-08-20 17:07:00,0.0
2022-08-20 17:08:00,0.0
2022-08-20 17:09:00,0.0
2022-08-20 17:10:00,0.0
2022-08-20 17:11:00,0.0
2022-08-20 17:12:00,0.0
2022-08-20 17:13:00,0.0
2022-08-20 17:14:00,0.0
2022-08-20 17:15:00,0.0
2022-08-20 17:16:00,0.0
2022-08-20 17:17:00,0.0
2022-08-20 17:18:00,0.0
2022-08-20 17:19:00,0.0
2022-08-20 17:20:00,0.0
2022-08-20 17:21:00,0.0
2022-08-20 17:22:00,0.0
2022-08-20 17:23:00,0.0
2022-08-20 17:24:00,0.0
2022-08-20 17:25:00,0.0
2022-08-20 17:26:00,0.0
2022-08-20 17:27:00,0.0
2022-08-20 17:28:00,0.0
2022-08-20 17:29:00,0.0
2022-08-20 17:30:00,0.0
2022-08-20 17:31:00,0.0
2022-08-20 17:32:00,0.0
2022-08-20 17:33:00,0.0
2022-08-20 17:34:00,0.0
2022-08-20 17:35:00,0.0
2022-08-20 17:36:00,10.959450437961936
2022-08-20 17:37:00,10.872689715951484
2022-08-20 17:38:00,10.286505292520397
2022-08-20 17:39:00,10.389831209220432
2022-08-20 17:40:00,10.226219649986371
2022-08-20 17:41:00,10.563487662728207
2022-08-20 17:42:00,10.852885151088781
2022-08-20 17:43:00,10.751133771118742
2022-08-20 17:44:00,10.40561615321416
2022-08-20 17:45:00,10.891842278100356
2022-08-20 17:46:00,10.433311361941751
2022-08-20 17:47:00,10.585643881543088
2022-08-20 17:48:00,10.90550037249309
2022-08-20 17:49:00,10.432919568848053
2022-08-20 17:50:00,10.255293674468804
2022-08-20 17:51:00,10.57987501279642
2022-08-20 17:52:00,10.03637055907855
2022-08-20 17:53:00,10.024856974303692
2022-08-20 17:54:00,10.359317885748677
2022-08-20 17:55:00,10.62573137766203
2022-08-20 17:56:00,10.735320958243493
2022-08-20 17:57:00,10.11437781932558
2022-08-20 17:58:00,10.58509978440237
2022-08-20 17:59:00,10.424994954453469
2022-08-20 18:00:00,10.0474020959238
2022-08-20 18:01:00,10.764214673721655
2022-08-20 18:02:00,10.45577836415205
2022-08-20 18:03:00,10.063757259437363
2022-08-20 18:04:00,10.522289837461182
2022-08-20 18:05:00,10.57759543915744
2022-08-20 18:06:00,10.172900113338432
2022-08-20 18:07:00,10.329454125896376
2022-08-20 18:08:00,10.95178176110622
