time,current
2022-08-11 08:08:00,10.443947251169538
2022-08-11 08:09:00,10.420051827319558
2022-08-11 08:10:00,10.128189880429938
2022-08-11 08:11:00,0.0
2022-08-11 08:12:00,0.0
2022-08-11 08:13:00,0.0
2022-08-11 08:14:00,0.0
2022-08-11 08:15:00,0.0
2022-08-11 08:16:00,0.0
2022-08-11 08:17:00,0.0
2022-08-11 08:18:00,0.0
2022-08-11 08:19:00,0.0
2022-08-11 08:20:00,0.0
2022-08-11 08:21:00,0.0
2022-08-11 08:22:00,0.0
2022-08-11 08:23:00,0.0
2022-08-11 08:24:00,0.0
2022-08-11 08:25:00,0.0
2022-08-11 08:26:00,0.0
2022-08-11 08:27:00,0.0
2022-08-11 08:28:00,0.0
2022-08-11 08:29:00,0.0
2022-08-11 08:30:00,0.0
2022-08-11 08:31:00,0.0
2022-08-11 08:32:00,0.0
2022-08-11 08:33:00,0.0
2022-08-11 08:34:00,10.277505887956606
2022-08-11 08:35:00,10.19815679083441
2022-08-11 08:36:00,10.907302961272496
2022-08-11 08:37:00,10.797733886703746
2022-08-11 08:38:00,10.884183856419448
2022-08-11 08:39:00,10.993707302154263
2022-08-11 08:40:00,10.73153716381602
2022-08-11 08:41:00,10.02656897942704
2022-08-11 08:42:00,10.58886310859475
2022-08-11 08:43:00,10.982803833658561
2022-08-11 08:44:00,10.370754780198668
2022-08-11 08:45:00,10.53856019899328
2022-08-11 08:46:00,10.713274201431595
2022-08-11 08:47:00,10.173826982349505
2022-08-11 08:48:00,10.732208613823557
2022-08-11 08:49:00,10.451008661216774
2022-08-11 08:50:00,10.683176848107093
2022-08-11 08:51:00,10.7319698277265
2022-08-11 08:52:00,10.133151139611188
2022-08-11 08:53:00,10.316539657353985
2022-08-11 08:54:00,10.679145801496286
2022-08-11 08:55:00,10.647403370826572
2022-08-11 08:56:00,10.291015738032893
2022-08-11 08:57:00,10.768528954202978
2022-08-11 08:58:00,10.941488361760122
2022-08-11 08:59:00,10.367694949821948
2022-08-11 09:00:00,10.872934355452298
2022-08-11 09:01:00,10.418356577512565
2022-08-11 09:02:00,10.035021642644539
2022-08-11 09:03:00,10.972681530936542
2022-08-11 09:04:00,10.327931055218988
2022-08-11 09:05:00,10.466274283845465
2022-08-11 09:06:00,10.366507183410665
2022-08-11 09:07:00,10.172790171394361
2022-08-11 09:08:00,10.516175996317784
2022-08-11 09:09:00,10.260049772147324
2022-08-11 09:10:00,10.686617439950236
2022-08-11 09:11:00,10.74842185016691
2022-08-11 09:12:00,10.057477565830006
2022-08-11 09:13:00,10.373243836164578
2022-08-11 09:14:00,10.237841738089577
2022-08-11 09:15:00,10.605226242825342
2022-08-11 09:16:00,10.187050025088402
2022-08-11 09:17:00,10.285573167848266
2022-08-11 09:18:00,10.084598110174744
2022-08-11 09:19:00,10.050160797968129
2022-08-11 09:20:00,10.188177555526899
2022-08-11 09:21:00,10.294543878062457
2022-08-11 09:22:00,10.043700245829168
2022-08-11 09:23:00,10.102108141433108
2022-08-11 09:24:00,10.878645919990742
2022-08-11 09:25:00,10.944096347019482
2022-08-11 09:26:00,10.497371017718951
2022-08-11 09:27:00,10.750089270096185
2022-08-11 09:28:00,10.097283735077202
2022-08-11 09:29:00,10.9718161057962
2022-08-11 09:30:00,10.190678728702819
2022-08-11 09:31:00,10.201276229338237
2022-08-11 09:32:00,10.670508559714776
2022-08-11 09:33:00,10.930103827535287
2022-08-11 09:34:00,10.60570996398707
2022-08-11 09:35:00,10.285880538304273
2022-08-11 09:36:00,10.069023897251133
2022-08-11 09:37:00,10.931618591429524
2022-08-11 09:38:00,10.716526212839138
2022-08-11 09:39:00,10.15754686374236
2022-08-11 09:40:00,10.191534822144456
2022-08-11 09:41:00,10.298884736472191
2022-08-11 09:42:00,10.457097341570073
2022-08-11 09:43:00,10.70946541056052
2022-08-11 09:44:00,10.994340073942103
2022-08-11 09:45:00,10.162811967824915
2022-08-11 09:46:00,10.172158981247184
2022-08-11 09:47:00,10.877389940908115
2022-08-11 09:48:00,10.639520082248243
2022-08-11 09:49:00,10.311992896982659
2022-08-11 09:50:00,10.243438663964708
2022-08-11 09:51:00,10.821017234469029
2022-08-11 09:52:00,10.885590878267276
2022-08-11 09:53:00,10.790865040573957
2022-08-11 09:54:00,10.272282636196698
2022-08-11 09:55:00,10.57473716665209
2022-08-11 09:56:00,10.440487284685668
2022-08-11 09:57:00,10.70986954870796
2022-08-11 09:58:00,10.195115912114433
2022-08-11 09:59:00,10.461335412917693
2022-08-11 10:00:00,10.231191398076168
2022-08-11 10:01:00,10.96726087258032
2022-08-11 10:02:00,10.402441683179024
2022-08-11 10:03:00,10.156003516440915
2022-08-11 10:04:00,10.761658600309312
2022-08-11 10:05:00,10.76746334890302
2022-08-11 10:06:00,10.944873008053777
2022-08-11 10:07:00,10.390016464986987
2022-08-11 10:08:00,10.923799922727518
2022-08-11 10:09:00,10.794015031348385
2022-08-11 10:10:00,10.14845709416766
2022-08-11 10:11:00,10.811874416357677
2022-08-11 10:12:00,10.983485387279863
2022-08-11 10:13:00,10.865455370113695
2022-08-11 10:14:00,10.62061266657895
2022-08-11 10:15:00,10.39592531652297
2022-08-11 10:16:00,10.730693367431861
2022-08-11 10:17:00,10.092966182897312
2022-08-11 10:18:00,10.082180707012068
2022-08-11 10:19:00,0.0
2022-08-11 10:20:00,0.0
2022-08-11 10:21:00,0.0
2022-08-11 10:22:00,0.0
2022-08-11 10:23:00,0.0
2022-08-11 10:24:00,0.0
2022-08-11 10:25:00,0.0
2022-08-11 10:26:00,0.0
2022-08-11 10:27:00,0.0
2022-08-11 10:28:00,0.0
2022-08-11 10:29:00,0.0
2022-08-11 10:30:00,0.0
2022-08-11 10:31:00,0.0
2022-08-11 10:32:00,0.0
2022-08-11 10:33:00,0.0
2022-08-11 10:34:00,0.0
2022-08-11 10:35:00,0.0
2022-08-11 10:36:00,0.0
2022-08-11 10:37:00,0.0
2022-08-11 10:38:00,0.0
2022-08-11 10:39:00,0.0
2022-08-11 10:40:00,0.0
2022-08-11 10:41:00,0.0
2022-08-11 10:42:00,0.0
2022-08-11 10:43:00,0.0
2022-08-11 10:44:00,0.0
2022-08-11 10:45:00,0.0
2022-08-11 10:46:00,0.0
2022-08-11 10:47:00,0.0
2022-08-11 10:48:00,10.264085320330178
2022-08-11 10:49:00,10.625805601586755
2022-08-11 10:50:00,10.109403285775304
2022-08-11 10:51:00,10.122931682640559
2022-08-11 10:52:00,10.073916454644655
2022-08-11 10:53:00,10.440464903974648
2022-08-11 10:54:00,10.724701187807389
2022-08-11 10:55:00,10.898601726552602
2022-08-11 10:56:00,10.736260618081968
2022-08-11 10:57:00,10.251306137154995
2022-08-11 10:58:00,10.941768184023971
2022-08-11 10:59:00,10.822178047783634
2022-08-11 11:00:00,10.600796745547381
2022-08-11 11:01:00,10.955878217111193
2022-08-11 11:02:00,10.362069170121703
2022-08-11 11:03:00,10.151986394057555
2022-08-11 11:04:00,10.72024222489262
2022-08-11 11:05:00,10.102576500380806
2022-08-11 11:06:00,10.01540806705169
2022-08-11 11:07:00,10.136285878841036
2022-08-11 11:08:00,10.484091721195131
2022-08-11 11:09:00,10.877526996501903
2022-08-11 11:10:00,10.254270043668136
2022-08-11 11:11:00,10.718701990372796
2022-08-11 11:12:00,10.376403995768445
2022-08-11 11:13:00,10.95369450264807
2022-08-11 11:14:00,10.715005196858955
2022-08-11 11:15:00,10.443577029705201
2022-08-11 11:16:00,10.160022975511083
2022-08-11 11:17:00,10.847776091664464
2022-08-11 11:18:00,10.448116842987835
2022-08-11 11:19:00,10.812865843467362
2022-08-11 11:20:00,10.897780264741836
2022-08-11 11:21:00,10.865445313273206
2022-08-11 11:22:00,10.477702051576745
2022-08-11 11:23:00,10.526329512458878
2022-08-11 11:24:00,10.593546038711978
2022-08-11 11:25:00,10.28615038405732
2022-08-11 11:26:00,10.344405025628296
2022-08-11 11:27:00,10.715737585814074
2022-08-11 11:28:00,10.78563183898208
2022-08-11 11:29:00,10.028884433692363
2022-08-11 11:30:00,10.663581614614221
2022-08-11 11:31:00,10.289877789655371
2022-08-11 11:32:00,10.598471790795756
2022-08-11 11:33:00,10.954523597874854
2022-08-11 11:34:00,10.889294393396018
2022-08-11 11:35:00,10.520743297108933
2022-08-11 11:36:00,10.614480154823164
2022-08-11 11:37:00,10.41333700858725
2022-08-11 11:38:00,10.681538348980824
2022-08-11 11:39:00,10.543674826533806
2022-08-11 11:40:00,10.289657473389349
2022-08-11 11:41:00,10.259684481019397
2022-08-11 11:42:00,10.356109146172475
2022-08-11 11:43:00,10.747222478553086
2022-08-11 11:44:00,10.79198465831171
2022-08-11 11:45:00,10.597198283562049
2022-08-11 11:46:00,10.095281564310167
2022-08-11 11:47:00,10.102865540137127
2022-08-11 11:48:00,10.385931765454828
2022-08-11 11:49:00,10.738747551604522
2022-08-11 11:50:00,10.997321764902479
2022-08-11 11:51:00,10.659112800140429
2022-08-11 11:52:00,10.641973386757691
2022-08-11 11:53:00,10.87760124237267
2022-08-11 11:54:00,10.952965218163543
2022-08-11 11:55:00,10.635457080395419
2022-08-11 11:56:00,10.999857791529179
2022-08-11 11:57:00,10.493352098064939
2022-08-11 11:58:00,10.441763287346319
2022-08-11 11:59:00,10.855112386608916
2022-08-11 12:00:00,10.53942359834835
2022-08-11 12:01:00,10.361851946694863
2022-08-11 12:02:00,10.600964921554366
2022-08-11 12:03:00,10.65509344110045
2022-08-11 12:04:00,10.503564494379894
2022-08-11 12:05:00,10.398783565530346
2022-08-11 12:06:00,10.773263503530636
2022-08-11 12:07:00,10.7333526802185
2022-08-11 12:08:00,10.82431606500852
2022-08-11 12:09:00,10.930892901232419
2022-08-11 12:10:00,10.866008860326215
2022-08-11 12:11:00,10.998771523846715
2022-08-11 12:12:00,10.163367944491894
2022-08-11 12:13:00,10.76220941127211
2022-08-11 12:14:00,10.710585888086571
2022-08-11 12:15:00,10.663992666946989
2022-08-11 12:16:00,10.630372594522752
2022-08-11 12:17:00,10.681329547753897
2022-08-11 12:18:00,10.337620671513388
2022-08-11 12:19:00,10.541761666061177
2022-08-11 12:20:00,10.698897078439433
2022-08-11 12:21:00,10.882857784900539
2022-08-11 12:22:00,10.181313466007367
2022-08-11 12:23:00,10.66531462396095
2022-08-11 12:24:00,10.938384217622122
2022-08-11 12:25:00,10.678594075852933
2022-08-11 12:26:00,10.350826735688164
2022-08-11 12:27:00,10.970221931791087
2022-08-11 12:28:00,10.556912869980332
2022-08-11 12:29:00,10.317847427692458
2022-08-11 12:30:00,10.888410987303004
2022-08-11 12:31:00,10.74074225921385
2022-08-11 12:32:00,10.90144932960162
2022-08-11 12:33:00,10.023001927108467
2022-08-11 12:34:00,10.667724381582037
2022-08-11 12:35:00,10.687056820224775
2022-08-11 12:36:00,10.05702664774158
2022-08-11 12:37:00,10.60193947978897
2022-08-11 12:38:00,10.735727367037944
2022-08-11 12:39:00,10.151484728642625
2022-08-11 12:40:00,10.657838105517266
2022-08-11 12:41:00,10.965871892766632
2022-08-11 12:42:00,10.317925532398457
2022-08-11 12:43:00,10.069273599292075
2022-08-11 12:44:00,10.117570717607148
2022-08-11 12:45:00,10.888357361380509
2022-08-11 12:46:00,10.06185379461849
2022-08-11 12:47:00,10.753810993042384
2022-08-11 12:48:00,0.0
2022-08-11 12:49:00,0.0
2022-08-11 12:50:00,0.0
2022-08-11 12:51:00,0.0
2022-08-11 12:52:00,0.0
2022-08-11 12:53:00,0.0
2022-08-11 12:54:00,0.0
2022-08-11 12:55:00,0.0
2022-08-11 12:56:00,0.0
2022-08-11 12:57:00,0.0
2022-08-11 12:58:00,0.0
2022-08-11 12:59:00,0.0
2022-08-11 13:00:00,0.0
2022-08-11 13:01:00,0.0
2022-08-11 13:02:00,0.0
2022-08-11 13:03:00,0.0
2022-08-11 13:04:00,0.0
2022-08-11 13:05:00,0.0
2022-08-11 13:06:00,0.0
2022-08-11 13:07:00,0.0
2022-08-11 13:08:00,0.0
2022-08-11 13:09:00,0.0
2022-08-11 13:10:00,0.0
2022-08-11 13:11:00,0.0
2022-08-11 13:12:00,0.0
2022-08-11 13:13:00,0.0
2022-08-11 13:14:00,0.0
2022-08-11 13:15:00,0.0
2022-08-11 13:16:00,0.0
2022-08-11 13:17:00,10.456236226331718
2022-08-11 13:18:00,10.373971356232772
2022-08-11 13:19:00,10.594404668859402
2022-08-11 13:20:00,10.941304996408695
2022-08-11 13:21:00,10.59066880242993
2022-08-11 13:22:00,10.44511042609136
2022-08-11 13:23:00,10.70108200061465
2022-08-11 13:24:00,10.854216899534343
2022-08-11 13:25:00,10.00730156599062
2022-08-11 13:26:00,10.288250855454805
2022-08-11 13:27:00,10.399643418884988
2022-08-11 13:28:00,10.971013918409657
2022-08-11 13:29:00,10.497773586068137
2022-08-11 13:30:00,10.558720739309653
2022-08-11 13:31:00,10.858380727021899
2022-08-11 13:32:00,10.701416639125341
2022-08-11 13:33:00,10.728991164093241
2022-08-11 13:34:00,10.874873878564465
2022-08-11 13:35:00,10.06017810860708
2022-08-11 13:36:00,10.094267502145579
2022-08-11 13:37:00,10.118446355112646
2022-08-11 13:38:00,10.630786222073741
2022-08-11 13:39:00,10.125677952363848
2022-08-11 13:40:00,10.025056312280212
2022-08-11 13:41:00,10.750804189667999
2022-08-11 13:42:00,10.858289066157438
2022-08-11 13:43:00,10.043726079955887
2022-08-11 13:44:00,10.254350343235307
2022-08-11 13:45:00,10.92492151967668
2022-08-11 13:46:00,10.124048772000966
2022-08-11 13:47:00,10.946264196733402
2022-08-11 13:48:00,10.917319345097987
2022-08-11 13:49:00,10.742296511979498
2022-08-11 13:50:00,10.944750522512646
2022-08-11 13:51:00,10.137743825042248
2022-08-11 13:52:00,10.843265595197895
2022-08-11 13:53:00,10.143950361379817
2022-08-11 13:54:00,10.698986781874037
2022-08-11 13:55:00,10.771863808369323
2022-08-11 13:56:00,10.969766611851565
2022-08-11 13:57:00,10.641662422024694
2022-08-11 13:58:00,10.031638940148838
2022-08-11 13:59:00,10.72096805055244
2022-08-11 14:00:00,10.600677700543933
2022-08-11 14:01:00,10.812702071656766
2022-08-11 14:02:00,10.811744243078369
2022-08-11 14:03:00,10.647838520125097
2022-08-11 14:04:00,10.953495078287483
2022-08-11 14:05:00,10.420096391354985
2022-08-11 14:06:00,10.90095214917957
2022-08-11 14:07:00,10.51250290889037
2022-08-11 14:08:00,10.280952399612785
2022-08-11 14:09:00,10.218436456909817
2022-08-11 14:10:00,10.347447806441382
2022-08-11 14:11:00,10.149512828801146
2022-08-11 14:12:00,10.628649398922889
2022-08-11 14:13:00,10.331684086639353
2022-08-11 14:14:00,10.47818857437478
2022-08-11 14:15:00,10.72694065265158
2022-08-11 14:16:00,10.718761684986786
2022-08-11 14:17:00,10.282065608496024
2022-08-11 14:18:00,10.557663657398153
2022-08-11 14:19:00,10.513747006958395
2022-08-11 14:20:00,10.178918181434524
2022-08-11 14:21:00,10.260229756932523
2022-08-11 14:22:00,10.668780166174384
2022-08-11 14:23:00,10.65832689833941
2022-08-11 14:24:00,10.239816770965879
2022-08-11 14:25:00,10.297458918589044
2022-08-11 14:26:00,10.165031638038236
2022-08-11 14:27:00,10.400085064069346
2022-08-11 14:28:00,10.019726384495158
2022-08-11 14:29:00,10.77230721583975
2022-08-11 14:30:00,10.089750838803353
2022-08-11 14:31:00,10.584997860023353
2022-08-11 14:32:00,10.864110258547733
2022-08-11 14:33:00,10.081097777632996
2022-08-11 14:34:00,10.510940469091402
2022-08-11 14:35:00,10.412534859425959
2022-08-11 14:36:00,10.691894930805221
2022-08-11 14:37:00,10.498049894321065
2022-08-11 14:38:00,10.261968931246109
2022-08-11 14:39:00,10.079469175548223
2022-08-11 14:40:00,10.832014954042307
2022-08-11 14:41:00,10.551265875150776
2022-08-11 14:42:00,10.236426800222956
2022-08-11 14:43:00,10.514213977478416
2022-08-11 14:44:00,10.096308148831987
2022-08-11 14:45:00,10.985135514236514
2022-08-11 14:46:00,10.844034712751737
2022-08-11 14:47:00,10.291132385009908
2022-08-11 14:48:00,
2022-08-11 14:49:00,
2022-08-11 14:50:00,
2022-08-11 14:51:00,
2022-08-11 14:52:00,
2022-08-11 14:53:00,
2022-08-11 14:54:00,
2022-08-11 14:55:00,
2022-08-11 14:56:00,
2022-08-11 14:57:00,
2022-08-11 14:58:00,
2022-08-11 14:59:00,
2022-08-11 15:00:00,
2022-08-11 15:01:00,
2022-08-11 15:02:00,
2022-08-11 15:03:00,
2022-08-11 15:04:00,
2022-08-11 15:05:00,
2022-08-11 15:06:00,
2022-08-11 15:07:00,
2022-08-11 15:08:00,
2022-08-11 15:09:00,
2022-08-11 15:10:00,
2022-08-11 15:11:00,
2022-08-11 15:12:00,
2022-08-11 15:13:00,
2022-08-11 15:14:00,
2022-08-11 15:15:00,
2022-08-11 15:16:00,
2022-08-11 15:17:00,
2022-08-11 15:18:00,
2022-08-11 15:19:00,
2022-08-11 15:20:00,
2022-08-11 15:21:00,
2022-08-11 15:22:00,
2022-08-11 15:23:00,
2022-08-11 15:24:00,
2022-08-11 15:25:00,
2022-08-11 15:26:00,
2022-08-11 15:27:00,
2022-08-11 15:28:00,
2022-08-11 15:29:00,
2022-08-11 15:30:00,
2022-08-11 15:31:00,
2022-08-11 15:32:00,
2022-08-11 15:33:00,
2022-08-11 15:34:00,
2022-08-11 15:35:00,
2022-08-11 15:36:00,
2022-08-11 15:37:00,
2022-08-11 15:38:00,
2022-08-11 15:39:00,
2022-08-11 15:40:00,
2022-08-11 15:41:00,
2022-08-11 15:42:00,
2022-08-11 15:43:00,
2022-08-11 15:44:00,
2022-08-11 15:45:00,
2022-08-11 15:46:00,
2022-08-11 15:47:00,
2022-08-11 15:48:00,
2022-08-11 15:49:00,
2022-08-11 15:50:00,
2022-08-11 15:51:00,
2022-08-11 15:52:00,
2022-08-11 15:53:00,
2022-08-11 15:54:00,
2022-08-11 15:55:00,
2022-08-11 15:56:00,
2022-08-11 15:57:00,
2022-08-11 15:58:00,
2022-08-11 15:59:00,
2022-08-11 16:00:00,
2022-08-11 16:01:00,
2022-08-11 16:02:00,
2022-08-11 16:03:00,
2022-08-11 16:04:00,
2022-08-11 16:05:00,
2022-08-11 16:06:00,
2022-08-11 16:07:00,
2022-08-11 16:08:00,
2022-08-11 16:09:00,
2022-08-11 16:10:00,
2022-08-11 16:11:00,
2022-08-11 16:12:00,
2022-08-11 16:13:00,
2022-08-11 16:14:00,
2022-08-11 16:15:00,
2022-08-11 16:16:00,
2022-08-11 16:17:00,
2022-08-11 16:18:00,
2022-08-11 16:19:00,
2022-08-11 16:20:00,
2022-08-11 16:21:00,
2022-08-11 16:22:00,
2022-08-11 16:23:00,
2022-08-11 16:24:00,
2022-08-11 16:25:00,
2022-08-11 16:26:00,
2022-08-11 16:27:00,
2022-08-11 16:28:00,
2022-08-11 16:29:00,
2022-08-11 16:30:00,
2022-08-11 16:31:00,
2022-08-11 16:32:00,
2022-08-11 16:33:00,
2022-08-11 16:34:00,
2022-08-11 16:35:00,
2022-08-11 16:36:00,
2022-08-11 16:37:00,
2022-08-11 16:38:00,
2022-08-11 16:39:00,
2022-08-11 16:40:00,
2022-08-11 16:41:00,
2022-08-11 16:42:00,
2022-08-11 16:43:00,
2022-08-11 16:44:00,
2022-08-11 16:45:00,
2022-08-11 16:46:00,
2022-08-11 16:47:00,
2022-08-11 16:48:00,
2022-08-11 16:49:00,
2022-08-11 16:50:00,
2022-08-11 16:51:00,
2022-08-11 16:52:00,
2022-08-11 16:53:00,
2022-08-11 16:54:00,
2022-08-11 16:55:00,
2022-08-11 16:56:00,
2022-08-11 16:57:00,
2022-08-11 16:58:00,
2022-08-11 16:59:00,
2022-08-11 17:00:00,
2022-08-11 17:01:00,
2022-08-11 17:02:00,
2022-08-11 17:03:00,
2022-08-11 17:04:00,
2022-08-11 17:05:00,
2022-08-11 17:06:00,
2022-08-11 17:07:00,
2022-08-11 17:08:00,
2022-08-11 17:09:00,
2022-08-11 17:10:00,
2022-08-11 17:11:00,
2022-08-11 17:12:00,
2022-08-11 17:13:00,
2022-08-11 17:14:00,
2022-08-11 17:15:00,
2022-08-11 17:16:00,
2022-08-11 17:17:00,
2022-08-11 17:18:00,
2022-08-11 17:19:00,
2022-08-11 17:20:00,
2022-08-11 17:21:00,
2022-08-11 17:22:00,
2022-08-11 17:23:00,
2022-08-11 17:24:00,
2022-08-11 17:25:00,
2022-08-11 17:26:00,
2022-08-11 17:27:00,
2022-08-11 17:28:00,
2022-08-11 17:29:00,
2022-08-11 17:30:00,
2022-08-11 17:31:00,
2022-08-11 17:32:00,
2022-08-11 17:33:00,
2022-08-11 17:34:00,
2022-08-11 17:35:00,
2022-08-11 17:36:00,
2022-08-11 17:37:00,
2022-08-11 17:38:00,
2022-08-11 17:39:00,
2022-08-11 17:40:00,
2022-08-11 17:41:00,
2022-08-11 17:42:00,
2022-08-11 17:43:00,
2022-08-11 17:44:00,
2022-08-11 17:45:00,
2022-08-11 17:46:00,
2022-08-11 17:47:00,
2022-08-11 17:48:00,
2022-08-11 17:49:00,
2022-08-11 17:50:00,
2022-08-11 17:51:00,
2022-08-11 17:52:00,
2022-08-11 17:53:00,
2022-08-11 17:54:00,
2022-08-11 17:55:00,
2022-08-11 17:56:00,
2022-08-11 17:57:00,
2022-08-11 17:58:00,
2022-08-11 17:59:00,
2022-08-11 18:00:00,
2022-08-11 18:01:00,
2022-08-11 18:02:00,
2022-08-11 18:03:00,
2022-08-11 18:04:00,
2022-08-11 18:05:00,
2022-08-11 18:06:00,
2022-08-11 18:07:00,
2022-08-11 18:08:00,
2022-08-11 18:09:00,
2022-08-11 18:10:00,
2022-08-11 18:11:00,
2022-08-11 18:12:00,
2022-08-11 18:13:00,
2022-08-11 18:14:00,
2022-08-11 18:15:00,
2022-08-11 18:16:00,
2022-08-11 18:17:00,
2022-08-11 18:18:00,
2022-08-11 18:19:00,
2022-08-11 18:20:00,
2022-08-11 18:21:00,
2022-08-11 18:22:00,
2022-08-11 18:23:00,
2022-08-11 18:24:00,
2022-08-11 18:25:00,
2022-08-11 18:26:00,
2022-08-11 18:27:00,
2022-08-11 18:28:00,
2022-08-11 18:29:00,
2022-08-11 18:30:00,
2022-08-11 18:31:00,
2022-08-11 18:32:00,
2022-08-11 18:33:00,
2022-08-11 18:34:00,
2022-08-11 18:35:00,
2022-08-11 18:36:00,
2022-08-11 18:37:00,
2022-08-11 18:38:00,
2022-08-11 18:39:00,
2022-08-11 18:40:00,
2022-08-11 18:41:00,
2022-08-11 18:42:00,
2022-08-11 18:43:00,
2022-08-11 18:44:00,
2022-08-11 18:45:00,
2022-08-11 18:46:00,
2022-08-11 18:47:00,
2022-08-11 18:48:00,
2022-08-11 18:49:00,
2022-08-11 18:50:00,
2022-08-11 18:51:00,
2022-08-11 18:52:00,
2022-08-11 18:53:00,
2022-08-11 18:54:00,
2022-08-11 18:55:00,
2022-08-11 18:56:00,
2022-08-11 18:57:00,
2022-08-11 18:58:00,
2022-08-11 18:59:00,
2022-08-11 19:00:00,
2022-08-11 19:01:00,
2022-08-11 19:02:00,
2022-08-11 19:03:00,
2022-08-11 19:04:00,
2022-08-11 19:05:00,
2022-08-11 19:06:00,
2022-08-11 19:07:00,
2022-08-11 19:08:00,
2022-08-11 19:09:00,
2022-08-11 19:10:00,
2022-08-11 19:11:00,
2022-08-11 19:12:00,
2022-08-11 19:13:00,
2022-08-11 19:14:00,
2022-08-11 19:15:00,
2022-08-11 19:16:00,
2022-08-11 19:17:00,
2022-08-11 19:18:00,
2022-08-11 19:19:00,10.887783179796656
2022-08-11 19:20:00,10.222081678205303
2022-08-11 19:21:00,10.336085178594383
2022-08-11 19:22:00,10.673984432501832
2022-08-11 19:23:00,10.905615950065751
2022-08-11 19:24:00,10.556193562242978
2022-08-11 19:25:00,10.449295629710381
2022-08-11 19:26:00,10.03832974394789
2022-08-11 19:27:00,10.84947660452982
2022-08-11 19:28:00,10.38926009484354
2022-08-11 19:29:00,10.966562860782703
2022-08-11 19:30:00,10.75919422748881
2022-08-11 19:31:00,10.442216430730875
2022-08-11 19:32:00,10.683709595802702
2022-08-11 19:33:00,10.673427120276926
2022-08-11 19:34:00,10.710837578156848
2022-08-11 19:35:00,10.126722187312854
2022-08-11 19:36:00,10.773738906628518
2022-08-11 19:37:00,10.340436623511426
2022-08-11 19:38:00,10.221326206159933
2022-08-11 19:39:00,10.760323881753036
2022-08-11 19:40:00,10.189889623810014
2022-08-11 19:41:00,10.66179351656531
2022-08-11 19:42:00,10.893629400029166
2022-08-11 19:43:00,10.299648027483862
2022-08-11 19:44:00,10.576557674578366
2022-08-11 19:45:00,10.202829011513778
2022-08-11 19:46:00,10.464654133423268
2022-08-11 19:47:00,10.648192557802204
2022-08-11 19:48:00,10.806701483212484
2022-08-11 19:49:00,10.709850402413942
2022-08-11 19:50:00,10.212959854114098
2022-08-11 19:51:00,10.524895315153467
2022-08-11 19:52:00,10.595198359818042
2022-08-11 19:53:00,10.045089465248244
2022-08-11 19:54:00,10.785539124848615
2022-08-11 19:55:00,10.8776245166939
2022-08-11 19:56:00,10.60920599892629
2022-08-11 19:57:00,10.403386566884436
2022-08-11 19:58:00,10.550578353325605
2022-08-11 19:59:00,10.706991328731355
2022-08-11 20:00:00,10.127638232729275
2022-08-11 20:01:00,10.842013829487051
2022-08-11 20:02:00,10.481096653605274
2022-08-11 20:03:00,10.746391057301128
2022-08-11 20:04:00,10.8381586134135
2022-08-11 20:05:00,10.942934738856861
2022-08-11 20:06:00,10.459877193802535
2022-08-11 20:07:00,10.674232302929232
2022-08-11 20:08:00,10.318122330162076
2022-08-11 20:09:00,10.03754695485822
2022-08-11 20:10:00,10.912389446171721
2022-08-11 20:11:00,10.377080470680484
2022-08-11 20:12:00,10.069770985809287
2022-08-11 20:13:00,10.79716038572852
2022-08-11 20:14:00,10.2626226584158
2022-08-11 20:15:00,10.085951787308453
2022-08-11 20:16:00,10.5069462736316
2022-08-11 20:17:00,10.97148842803105
2022-08-11 20:18:00,10.76781109830366
2022-08-11 20:19:00,10.075208249310018
2022-08-11 20:20:00,10.35202232798974
2022-08-11 20:21:00,10.621480600025452
2022-08-11 20:22:00,10.909211028040774
2022-08-11 20:23:00,10.240316068874161
2022-08-11 20:24:00,10.791347799820635
2022-08-11 20:25:00,10.658438985974431
2022-08-11 20:26:00,10.237128601280585
2022-08-11 20:27:00,10.16061349949942
2022-08-11 20:28:00,10.74748603203033
2022-08-11 20:29:00,10.181245013763487
2022-08-11 20:30:00,10.002248657068149
2022-08-11 20:31:00,10.184205128669047
2022-08-11 20:32:00,10.29269221312244
2022-08-11 20:33:00,10.380476911479196
2022-08-11 20:34:00,10.13831480438528
2022-08-11 20:35:00,10.474431467361988
2022-08-11 20:36:00,10.308641980464085
2022-08-11 20:37:00,10.156829596415683
2022-08-11 20:38:00,10.562007865418908
2022-08-11 20:39:00,10.772935158364573
2022-08-11 20:40:00,10.002196498494627
2022-08-11 20:41:00,10.047533076662821
2022-08-11 20:42:00,10.105776921789673
2022-08-11 20:43:00,10.571739515310663
2022-08-11 20:44:00,10.468986606209121
2022-08-11 20:45:00,10.211775925587775
2022-08-11 20:46:00,10.89049517493654
2022-08-11 20:47:00,10.278384984932197
2022-08-11 20:48:00,10.429975869114205
2022-08-11 20:49:00,10.716709637560387
2022-08-11 20:50:00,10.78672782762688
2022-08-11 20:51:00,10.71348348734057
2022-08-11 20:52:00,10.339122542066672
2022-08-11 20:53:00,10.832808818814529
2022-08-11 20:54:00,10.883736942498594
2022-08-11 20:55:00,10.231621903207616
2022-08-11 20:56:00,10.830402142634892
2022-08-11 20:57:00,10.139751109424195
2022-08-11 20:58:00,10.547669996143007
2022-08-11 20:59:00,10.261408822232703
